Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.1,21.2,8.2,,49,0,19,1.5,7.6,,,,,
2,16.7,23.8,7,,47,0,18.8,8.3,25.9,,,,,
3,20.8,23.8,12.3,,24,0,15.9,23.3,27.8,,,,,
4,18.8,22.9,13.6,,35,0,16.3,13.7,31.3,,,,,
5,10.9,14.4,7.9,,54,9.91,17.1,26.7,35.2,,,,,
6,11.1,15.1,6.6,,50,0,18,9.6,22.2,,,,,
7,11.5,17.4,3.8,,53,0,18,7.4,22.2,,,,,
8,13.4,20.3,2.9,,42,0,17.1,8.1,22.2,,,,,
9,15.1,22.2,8,,46,0,15.9,5.2,18.3,,,,,
10,15.8,22.3,6,,46,0,17.1,1.5,7.6,,,,,
11,14.6,21.5,4.6,,48,0,17.1,0,,,,,,
12,14.5,19.7,7.6,,45,0,17.1,3,7.6,,,,,
13,14,17,11.1,,49,0,18,19.3,25.9,,,,,
14,16.8,20,13.8,,48,0,18.8,2.8,11.1,,,,,
15,12.6,15.2,8.8,,65,0,18,5.2,18.3,,,,,
16,11.4,17,3.9,,59,0,18,0,,,,,,
17,11.1,17.2,2.6,,61,0,18,1.5,7.6,,,,,
18,11.8,15.9,6.8,,64,0,15.9,3.7,11.1,,,,,
19,11.8,17.1,3.5,,52,0,18,4.4,14.8,,,,,
20,11.5,14,9.8,,52,0,18,22.2,25.9,,,,,
21,10,13.6,7.1,,72,0,15.9,21.9,35.2,,,,,
22,11.6,15.4,9.5,,62,0,19,11.1,22.2,,,,,
23,11.7,17.4,5.3,,62,2.03,15.9,3.7,18.3,,,,,
24,10.3,16.5,1.9,,52,0,15.9,3,7.6,,,,,
25,11.3,15,4.1,,55,0,15.9,4.4,7.6,,,,,
26,9.9,13.2,8.1,,80,0,12.2,8.9,22.2,,,,,
27,9.2,10.7,5.9,,78,20.07,11.6,3,7.6,,,,,
28,9.8,11.5,7.8,,79,2.03,13,12.6,25.9,,,,,
29,10.8,14.3,7.5,,74,0,13,2.2,11.1,,,,,
30,9.2,14.5,2.5,,73,0,15.9,2.2,11.1,,,,,
