Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,19.4,12.5,1009.6,68,0,28.3,16.3,25.9,,,,,
2,13.5,17.1,11.6,1003.6,86,22.1,12.4,21.1,37,,,,,
3,13.4,17.5,9.9,1009.6,75,6.1,24.8,13.7,24.1,,,,,
4,13.9,18.9,8.8,1019.8,68,0,24.1,11.9,18.3,,,,,
5,14.8,19.4,10.9,1015.5,77,0,9,19.6,27.8,,,,,
6,14.8,18.4,12.3,1008.5,88,13.97,10.9,12.8,22.2,,,,,
7,14.5,17.7,12,1009.1,78,1.52,24,21.1,33.5,,,,,
8,14.2,16,13.2,1010.8,89,17.02,12.2,23.7,37,,,,,
9,15.7,18.4,13.1,1002.8,83,4.06,13.5,29.8,48.2,,,,,
10,14,18.2,11.2,1001.1,84,4.06,21.4,20.2,27.8,,,,,
11,11.6,15.3,9.1,1012.4,69,0,41.8,19.4,35.2,,,,,
12,12.5,17,7.7,1020.3,64,0,40.1,10,22.2,,,,,
13,13.4,16.6,11.1,1008.0,83,11.94,17.4,18.1,33.5,,,,,
14,13.8,17.6,11,1007.6,80,4.06,21.4,7.2,20.6,,,,,
15,14,17.5,11.3,1014.4,66,0,38.9,13.7,27.8,,,,,
16,14.3,18.7,9.4,1021.6,64,0,36.7,13,24.1,,,,,
17,13.6,17.2,11.3,1025.1,82,3.05,17.7,10.6,25.9,,,,,
18,14.8,16.9,11.9,1022.4,93,6.1,6.1,16.3,29.4,,,,,
19,18.1,23.8,13.7,1021.7,71,0,16.4,10,20.6,,,,,
20,20.9,26.4,16.6,1016.3,69,1.02,19.3,14.1,31.3,,,,,
21,16.3,20.4,14.1,1018.2,75,0,17.7,16.7,24.1,,,,,
22,16,19.5,13.4,1022.6,68,0,27.8,19.8,29.4,,,,,
23,15.9,18,12.9,1018.7,87,6.1,9.7,15.4,29.4,,,,,
24,16.2,19.1,13.8,1011.7,78,3.05,22.9,17.4,29.4,,,,,
25,15.2,18.8,12.3,1010.9,71,0.51,20.3,16.7,29.4,,,,,
26,14,16.4,12.5,1008.4,84,7.87,16.6,17.6,27.8,,,,,
27,14.8,17.8,12.1,1006.3,76,7.11,18.8,23.7,38.9,,,,,
28,15.2,18.3,12.4,1015.2,73,0,28.3,14.4,24.1,,,,,
29,14.5,16.9,12.9,1017.7,83,2.03,18,12.8,24.1,,,,,
30,16.5,20.2,12.4,1014.1,69,9.91,35.1,10.7,20.6,,,,,
