Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.1,20,2,,51,0,16.1,3.7,18.3,25.9,,,,
2,13.1,20,6,,68,0,16.1,3.9,13,,,,,
3,14.9,21,9,,63,,15,17.2,29.4,51.9,,,,
4,6.2,15,-1,,42,0,16.1,7,20.6,31.3,,,,
5,6.9,18,-1,,56,0,16.1,4.3,22.2,35.2,,,,
6,7.6,15,1,,58,0,16.1,8,27.8,37,,,,
7,7,16,2,,77,0,16.1,4.1,13,,,,,
8,16.9,23,15,,82,,10.9,3.1,13,,,,,
9,18.1,24,12,,87,,8.2,3.7,16.5,,,,,
10,17.3,26,10,,79,,7.7,1.7,16.5,,,,,
11,16.6,26,9,,77,0,14,4.3,22.2,29.4,,,,
12,16.5,23,12,,86,,9.7,2.4,14.8,,,,,
13,15.8,23,10,,90,,8.5,3.5,18.3,27.8,,,,
14,15.8,21,12,,72,0,16.1,4.3,13,,,,,
15,12.2,15,9,,77,,13.7,3.9,9.4,40.7,,,,
16,7.9,15,3,,77,,15,14.1,31.3,51.9,,,,
17,3.3,10,-1,,59,0,16.1,8.7,16.5,27.8,,,,
18,3.1,12,-2,,68,0,15.3,2.8,18.3,,,,,
19,10.6,19,3,,61,,16.1,2.8,11.1,,,,,
20,13.4,16,10,,83,,14.8,2.4,14.8,,,,,
21,12.4,15,9,,90,,11.4,5.7,24.1,46.5,,,,
22,10.7,12,9,,88,,10.3,9.8,18.3,25.9,,,,
23,10.4,12,5,,80,,11.4,13.7,31.3,42.4,,,,
24,3.3,12,-1,,66,0,16.1,2.4,18.3,,,,,
25,5.7,9,3,,70,,14.5,4.6,13,,,,,
26,6.1,12,1,,88,,10.8,3.9,13,,,,,
27,9.6,12,7,,89,,12.1,3.7,14.8,,,,,
28,15.2,23,11,,90,,7.2,8,24.1,35.2,,,,
29,14.6,20,12,,82,,15,5.6,13,,,,,
30,11.3,15,9,,88,,15,4.3,22.2,42.4,,,,
31,5.9,15,1,,81,,5.1,1.9,18.3,,,,,
